352.885875	352.884119	352.882617	352.884119	352.885875	
352.886239	352.879624	352.874854	352.879624	352.886239	
352.886409	352.871732	352.862584	352.871732	352.886409	
352.886439	352.860315	352.845985	352.860315	352.886439	
352.887452	352.887650	352.887650	352.887650	352.887650	
352.885676	352.883921	352.882419	352.883921	352.885676	
352.886041	352.879425	352.874655	352.879425	352.886041	
352.886211	352.871534	352.862385	352.871534	352.886211	
352.886241	352.860117	352.845787	352.860117	352.886241	
352.887253	352.887452	352.887452	352.887452	352.887452	
352.885478	352.883722	352.882220	352.883722	352.885478	
352.885842	352.879227	352.874457	352.879227	352.885842	
352.886012	352.871335	352.862187	352.871335	352.886012	
352.886042	352.859918	352.845588	352.859918	352.886042	
352.887055	352.887253	352.887253	352.887253	352.887253	
352.885279	352.883524	352.882021	352.883524	352.885279	
352.885644	352.879028	352.874258	352.879028	352.885644	
352.885814	352.871137	352.861988	352.871137	352.885814	
352.885844	352.859720	352.845390	352.859720	352.885844	
352.886856	352.887055	352.887055	352.887055	352.887055	
352.885081	352.883325	352.881823	352.883325	352.885081	
352.885445	352.878830	352.874059	352.878830	352.885445	
352.885616	352.870938	352.861790	352.870938	352.885616	
352.885646	352.859521	352.845191	352.859521	352.885646	
352.886658	352.886856	352.886856	352.886856	352.886856	
352.884882	352.883127	352.881624	352.883127	352.884882	
352.885247	352.878631	352.873861	352.878631	352.885247	
352.885417	352.870740	352.861591	352.870740	352.885417	
352.885447	352.859323	352.844993	352.859323	352.885447	
352.886459	352.886658	352.886658	352.886658	352.886658	
352.884684	352.882928	352.881426	352.882928	352.884684	
352.885048	352.878433	352.873662	352.878433	352.885048	
352.885219	352.870541	352.861393	352.870541	352.885219	
352.885249	352.859125	352.844794	352.859125	352.885249	
352.886261	352.886459	352.886459	352.886459	352.886459	
352.884485	352.882730	352.881227	352.882730	352.884485	
352.884850	352.878234	352.873464	352.878234	352.884850	
352.885020	352.870343	352.861194	352.870343	352.885020	
352.885050	352.858926	352.844596	352.858926	352.885050	
352.886062	352.886261	352.886261	352.886261	352.886261	
352.884287	352.882531	352.881029	352.882531	352.884287	
352.884651	352.878036	352.873265	352.878036	352.884651	
352.884822	352.870144	352.860996	352.870144	352.884822	
352.884852	352.858728	352.844397	352.858728	352.884852	
352.885864	352.886062	352.886062	352.886062	352.886062	
352.884088	352.882332	352.880830	352.882332	352.884088	
352.884453	352.877837	352.873067	352.877837	352.884453	
352.884623	352.869946	352.860797	352.869946	352.884623	
352.884654	352.858529	352.844199	352.858529	352.884654	
352.885665	352.885864	352.885864	352.885864	352.885864	
352.883889	352.882134	352.880632	352.882134	352.883889	
352.884254	352.877639	352.872868	352.877639	352.884254	
352.884425	352.869748	352.860598	352.869748	352.884425	
352.884455	352.858331	352.844000	352.858331	352.884455	
352.885467	352.885665	352.885665	352.885665	352.885665	
352.883691	352.881935	352.880433	352.881935	352.883691	
352.884056	352.877440	352.872669	352.877440	352.884056	
352.884227	352.869549	352.860400	352.869549	352.884227	
352.884257	352.858132	352.843802	352.858132	352.884257	
352.885268	352.885467	352.885467	352.885467	352.885467	
352.883492	352.881737	352.880234	352.881737	352.883492	
352.883857	352.877242	352.872471	352.877242	352.883857	
352.884028	352.869351	352.860201	352.869351	352.884028	
352.884058	352.857934	352.843603	352.857934	352.884058	
352.885070	352.885268	352.885268	352.885268	352.885268	
352.883294	352.881538	352.880036	352.881538	352.883294	
352.883659	352.877043	352.872272	352.877043	352.883659	
352.883830	352.869152	352.860003	352.869152	352.883830	
352.883860	352.857736	352.843405	352.857736	352.883860	
352.884871	352.885070	352.885070	352.885070	352.885070	
352.883095	352.881340	352.879837	352.881340	352.883095	
352.883460	352.876844	352.872074	352.876844	352.883460	
352.883631	352.868954	352.859804	352.868954	352.883631	
352.883661	352.857537	352.843206	352.857537	352.883661	
352.884673	352.884871	352.884871	352.884871	352.884871	
352.882897	352.881141	352.879639	352.881141	352.882897	
352.883262	352.876646	352.871875	352.876646	352.883262	
352.883433	352.868755	352.859606	352.868755	352.883433	
352.883463	352.857339	352.843008	352.857339	352.883463	
352.884474	352.884673	352.884673	352.884673	352.884673	
352.882698	352.880943	352.879440	352.880943	352.882698	
352.883063	352.876447	352.871677	352.876447	352.883063	
352.883234	352.868557	352.859407	352.868557	352.883234	
352.883265	352.857140	352.842809	352.857140	352.883265	
352.884275	352.884474	352.884474	352.884474	352.884474	
352.882500	352.880744	352.879242	352.880744	352.882500	
352.882865	352.876249	352.871478	352.876249	352.882865	
352.883036	352.868358	352.859209	352.868358	352.883036	
352.883066	352.856942	352.842611	352.856942	352.883066	
352.884077	352.884275	352.884275	352.884275	352.884275	
352.882301	352.880546	352.879043	352.880546	352.882301	
352.882666	352.876050	352.871280	352.876050	352.882666	
352.882838	352.868160	352.859010	352.868160	352.882838	
352.882868	352.856743	352.842412	352.856743	352.882868	
352.883878	352.884077	352.884077	352.884077	352.884077	
352.882103	352.880347	352.878845	352.880347	352.882103	
352.882468	352.875852	352.871081	352.875852	352.882468	
352.882639	352.867961	352.858812	352.867961	352.882639	
352.882669	352.856545	352.842214	352.856545	352.882669	
352.883680	352.883878	352.883878	352.883878	352.883878	
352.881904	352.880149	352.878646	352.880149	352.881904	
352.882270	352.875653	352.870882	352.875653	352.882270	
352.882441	352.867763	352.858613	352.867763	352.882441	
352.882471	352.856347	352.842015	352.856347	352.882471	
352.883481	352.883680	352.883680	352.883680	352.883680	
352.881706	352.879950	352.878447	352.879950	352.881706	
352.882071	352.875455	352.870684	352.875455	352.882071	
352.882242	352.867564	352.858415	352.867564	352.882242	
352.882273	352.856148	352.841817	352.856148	352.882273	
352.883283	352.883481	352.883481	352.883481	352.883481	
352.881507	352.879752	352.878249	352.879752	352.881507	
352.881873	352.875256	352.870485	352.875256	352.881873	
352.882044	352.867366	352.858216	352.867366	352.882044	
352.882074	352.855950	352.841618	352.855950	352.882074	
352.883084	352.883283	352.883283	352.883283	352.883283	
352.881309	352.879553	352.878050	352.879553	352.881309	
352.881674	352.875058	352.870287	352.875058	352.881674	
352.881845	352.867167	352.858017	352.867167	352.881845	
352.881876	352.855751	352.841420	352.855751	352.881876	
352.882886	352.883084	352.883084	352.883084	352.883084	
352.881110	352.879354	352.877852	352.879354	352.881110	
352.881476	352.874859	352.870088	352.874859	352.881476	
352.881647	352.866969	352.857819	352.866969	352.881647	
352.881677	352.855553	352.841221	352.855553	352.881677	
352.882687	352.882886	352.882886	352.882886	352.882886	
352.880912	352.879156	352.877653	352.879156	352.880912	
352.881277	352.874661	352.869890	352.874661	352.881277	
352.881448	352.866770	352.857620	352.866770	352.881448	
352.881479	352.855354	352.841023	352.855354	352.881479	
352.882489	352.882687	352.882687	352.882687	352.882687	
352.880713	352.878957	352.877455	352.878957	352.880713	
352.881079	352.874462	352.869691	352.874462	352.881079	
352.881250	352.866572	352.857422	352.866572	352.881250	
352.881280	352.855156	352.840824	352.855156	352.881280	
352.882290	352.882489	352.882489	352.882489	352.882489	
352.880515	352.878759	352.877256	352.878759	352.880515	
352.880880	352.874264	352.869493	352.874264	352.880880	
352.881052	352.866374	352.857223	352.866374	352.881052	
352.881082	352.854958	352.840626	352.854958	352.881082	
352.882092	352.882290	352.882290	352.882290	352.882290	
352.880316	352.878560	352.877058	352.878560	352.880316	
352.880682	352.874065	352.869294	352.874065	352.880682	
352.880853	352.866175	352.857025	352.866175	352.880853	
352.880884	352.854759	352.840427	352.854759	352.880884	
352.881893	352.882092	352.882092	352.882092	352.882092	
352.880118	352.878362	352.876859	352.878362	352.880118	
352.880483	352.873867	352.869096	352.873867	352.880483	
352.880655	352.865977	352.856826	352.865977	352.880655	
352.880685	352.854561	352.840229	352.854561	352.880685	
352.881695	352.881893	352.881893	352.881893	352.881893	
352.879919	352.878163	352.876661	352.878163	352.879919	
352.880285	352.873668	352.868897	352.873668	352.880285	
352.880456	352.865778	352.856628	352.865778	352.880456	
352.880487	352.854362	352.840031	352.854362	352.880487	
352.881496	352.881695	352.881695	352.881695	352.881695	
352.879721	352.877965	352.876462	352.877965	352.879721	
352.880086	352.873470	352.868699	352.873470	352.880086	
352.880258	352.865580	352.856429	352.865580	352.880258	
352.880288	352.854164	352.839832	352.854164	352.880288	
352.881298	352.881496	352.881496	352.881496	352.881496	
352.879522	352.877766	352.876263	352.877766	352.879522	
352.879888	352.873271	352.868500	352.873271	352.879888	
352.880059	352.865381	352.856231	352.865381	352.880059	
352.880090	352.853966	352.839634	352.853966	352.880090	
352.881099	352.881298	352.881298	352.881298	352.881298	
352.879323	352.877568	352.876065	352.877568	352.879323	
352.879689	352.873073	352.868301	352.873073	352.879689	
352.879861	352.865183	352.856032	352.865183	352.879861	
352.879891	352.853767	352.839435	352.853767	352.879891	
352.880901	352.881099	352.881099	352.881099	352.881099	
352.879125	352.877369	352.875866	352.877369	352.879125	
352.879491	352.872874	352.868103	352.872874	352.879491	
352.879663	352.864984	352.855834	352.864984	352.879663	
352.879693	352.853569	352.839237	352.853569	352.879693	
352.880702	352.880901	352.880901	352.880901	352.880901	
352.878926	352.877171	352.875668	352.877171	352.878926	
352.879292	352.872676	352.867904	352.872676	352.879292	
352.879464	352.864786	352.855635	352.864786	352.879464	
352.879495	352.853370	352.839038	352.853370	352.879495	
352.880504	352.880702	352.880702	352.880702	352.880702	
352.878728	352.876972	352.875469	352.876972	352.878728	
352.879094	352.872477	352.867706	352.872477	352.879094	
352.879266	352.864587	352.855437	352.864587	352.879266	
352.879296	352.853172	352.838840	352.853172	352.879296	
352.880305	352.880504	352.880504	352.880504	352.880504	
352.878529	352.876774	352.875271	352.876774	352.878529	
352.878895	352.872279	352.867507	352.872279	352.878895	
352.879067	352.864389	352.855238	352.864389	352.879067	
352.879098	352.852973	352.838641	352.852973	352.879098	
352.880107	352.880305	352.880305	352.880305	352.880305	
352.878331	352.876575	352.875072	352.876575	352.878331	
352.878697	352.872080	352.867309	352.872080	352.878697	
352.878869	352.864190	352.855040	352.864190	352.878869	
352.878899	352.852775	352.838443	352.852775	352.878899	
352.879908	352.880107	352.880107	352.880107	352.880107	
352.878132	352.876377	352.874874	352.876377	352.878132	
352.878498	352.871882	352.867110	352.871882	352.878498	
352.878670	352.863992	352.854841	352.863992	352.878670	
352.878701	352.852577	352.838244	352.852577	352.878701	
352.879709	352.879908	352.879908	352.879908	352.879908	
352.877934	352.876178	352.874675	352.876178	352.877934	
352.878300	352.871683	352.866912	352.871683	352.878300	
352.878472	352.863794	352.854643	352.863794	352.878472	
352.878502	352.852378	352.838046	352.852378	352.878502	
352.879511	352.879709	352.879709	352.879709	352.879709	
352.877735	352.875980	352.874477	352.875980	352.877735	
352.878101	352.871485	352.866713	352.871485	352.878101	
352.878273	352.863595	352.854444	352.863595	352.878273	
352.878304	352.852180	352.837847	352.852180	352.878304	
352.879312	352.879511	352.879511	352.879511	352.879511	
352.877537	352.875781	352.874278	352.875781	352.877537	
352.877903	352.871286	352.866515	352.871286	352.877903	
352.878075	352.863397	352.854246	352.863397	352.878075	
352.878106	352.851981	352.837649	352.851981	352.878106	
352.879114	352.879312	352.879312	352.879312	352.879312	
352.877338	352.875583	352.874080	352.875583	352.877338	
352.877705	352.871088	352.866316	352.871088	352.877705	
352.877877	352.863198	352.854047	352.863198	352.877877	
352.877907	352.851783	352.837450	352.851783	352.877907	
352.878915	352.879114	352.879114	352.879114	352.879114	
352.877140	352.875384	352.873881	352.875384	352.877140	
352.877506	352.870889	352.866118	352.870889	352.877506	
352.877678	352.863000	352.853849	352.863000	352.877678	
352.877709	352.851584	352.837252	352.851584	352.877709	
352.878717	352.878915	352.878915	352.878915	352.878915	
352.876941	352.875185	352.873683	352.875185	352.876941	
352.877308	352.870691	352.865919	352.870691	352.877308	
352.877480	352.862801	352.853650	352.862801	352.877480	
352.877510	352.851386	352.837054	352.851386	352.877510	
352.878518	352.878717	352.878717	352.878717	352.878717	
352.876743	352.874987	352.873484	352.874987	352.876743	
352.877109	352.870492	352.865721	352.870492	352.877109	
352.877281	352.862603	352.853452	352.862603	352.877281	
352.877312	352.851188	352.836855	352.851188	352.877312	
352.878320	352.878518	352.878518	352.878518	352.878518	
352.876544	352.874788	352.873286	352.874788	352.876544	
352.876911	352.870294	352.865522	352.870294	352.876911	
352.877083	352.862404	352.853253	352.862404	352.877083	
352.877113	352.850989	352.836657	352.850989	352.877113	
352.878121	352.878320	352.878320	352.878320	352.878320	
352.876346	352.874590	352.873087	352.874590	352.876346	
352.876712	352.870096	352.865324	352.870096	352.876712	
352.876884	352.862206	352.853055	352.862206	352.876884	
352.876915	352.850791	352.836458	352.850791	352.876915	
352.877923	352.878121	352.878121	352.878121	352.878121	
352.876147	352.874391	352.872888	352.874391	352.876147	
352.876514	352.869897	352.865125	352.869897	352.876514	
352.876686	352.862007	352.852856	352.862007	352.876686	
352.876717	352.850592	352.836260	352.850592	352.876717	
352.877724	352.877923	352.877923	352.877923	352.877923	
352.875949	352.874193	352.872690	352.874193	352.875949	
352.876315	352.869699	352.864927	352.869699	352.876315	
352.876487	352.861809	352.852658	352.861809	352.876487	
352.876518	352.850394	352.836061	352.850394	352.876518	
352.877526	352.877724	352.877724	352.877724	352.877724	
352.875750	352.873994	352.872491	352.873994	352.875750	
352.876117	352.869500	352.864728	352.869500	352.876117	
352.876289	352.861611	352.852459	352.861611	352.876289	
352.876320	352.850196	352.835863	352.850196	352.876320	
352.877327	352.877526	352.877526	352.877526	352.877526	
352.875552	352.873796	352.872293	352.873796	352.875552	
352.875918	352.869302	352.864529	352.869302	352.875918	
352.876091	352.861412	352.852261	352.861412	352.876091	
352.876121	352.849997	352.835664	352.849997	352.876121	
352.877129	352.877327	352.877327	352.877327	352.877327	
352.875353	352.873597	352.872094	352.873597	352.875353	
